x;y;z
0.774779;2.47613;-0.266659
4.96541;5.31015;3.13741
4.51138;5.31167;0.0131998
-2.88886;-4.93717;-0.518028
-2.02972;3.91848;-1.17239
4.76538;5.44653;0.0980816
1.05334;-4.03678;0.0573273
-11.2252;-7.61889;0.606612
3.11395;8.64801;1.71037
-5.23396;0.51656;-0.401865
0.320014;-4.09343;0.0320718
-8.04817;1.64098;0.849478
-5.64433;-3.65582;-0.39143
4.41744;5.3896;0.032658
-4.14204;-8.54313;0.198187
-4.86226;-2.84086;-2.31777
4.65083;5.15675;6.78508e-05
4.36763;4.21935;0.220269
-5.53776;-3.38529;0.952195
4.49242;4.52536;0.446023
6.14061;-8.0758;-0.046464
-6.85378;-3.3381;-0.956936
0.805061;-3.54507;-0.024444
11.0058;1.68361;0.394233
-9.72852;20.9148;1.45283
4.53551;4.09872;0.327942
-1.47499;-5.07577;-0.106931
2.51834;-4.81874;-0.114156
11.9974;-1.646;-0.530988
1.11482;-4.23152;0.253825
-7.28862;-1.92118;-0.501794
-20.2181;0.888446;-0.91817
-5.60901;-3.2562;0.930649
2.51773;-6.61966;-0.283448
4.24989;4.48133;0.215023
0.0914352;6.33476;3.23721
-1.18665;9.03776;-0.254271
1.50352;-2.34939;-0.0413052
24.4062;-22.1616;-1.18664
2.50603;-6.57248;-0.297006
-3.61905;0.150528;-1.03508
1.01355;8.09152;-0.337981
-5.51471;-3.29677;0.924957
0.849794;-4.57638;0.284265
3.70529;6.5819;-0.0963646
-6.23492;-4.12104;-0.623088
-2.8802;8.61225;-3.63274
-1.68533;-4.94759;-0.239002
-5.60564;-3.30553;-0.187871
-5.56568;-4.03856;-0.467936
4.13751;4.85461;0.253708
-1.90416;2.71557;0.693942
-3.76284;13.3761;-0.0780714
20.6882;0.486601;-1.27885
13.4261;-26.4113;4.41951
-10.1205;1.75864;-2.19888
2.70937;-5.49883;0.892731
-1.64074;-4.97479;-0.254687
5.15569;-0.135066;0.0237196
-2.13818;14.4457;-0.97255
4.11078;5.89852;0.472417
-0.9057;7.45548;0.0978298
-3.62379;-5.13456;0.0761081
-3.23735;-4.83192;-0.786077
1.38928;-5.65023;-0.451599
-3.6712;5.81638;0.628847
0.83239;-4.59333;0.266348
-1.03891;6.58097;-0.79137
-3.42972;4.43853;0.126996
-4.53521;3.72922;0.186533
-2.68681;-5.65079;-0.664904
6.42438;2.09701;-0.0858168
